#! FIELDS time dist_d opt.x opt.y opt.z opt.loss opt.step bias.bias
 2309.000000    1.932   -0.250    0.244   -0.937   45.925    0.220    3.220
 2310.000000    1.903   -0.250    0.244   -0.937   44.900    0.209    1.030
 2311.000000    1.879   -0.250    0.244   -0.937   38.539    0.239    0.016
 2312.000000    1.919   -0.250    0.244   -0.937   41.966    0.225    1.916
 2313.000000    1.911   -0.250    0.244   -0.937   42.096    0.233    1.084
 2314.000000    1.859   -0.250    0.244   -0.937   47.592    0.234    0.291
 2315.000000    1.861   -0.250    0.244   -0.937   51.207    0.216    0.237
 2316.000000    1.897   -0.250    0.244   -0.937   46.286    0.173    0.400
 2317.000000    1.853   -0.250    0.244   -0.937   55.810    0.184    0.651
 2318.000000    1.905   -0.250    0.244   -0.937   48.216    0.247    0.559
 2319.000000    1.882   -0.250    0.244   -0.937   49.257    0.228    0.002
 2320.000000    1.884   -0.250    0.244   -0.937   46.699    0.222    0.008
 2321.000000    1.922   -0.250    0.244   -0.937   43.103    0.213    1.524
 2322.000000    1.914   -0.250    0.244   -0.937   45.997    0.208    0.873
 2323.000000    1.866   -0.250    0.244   -0.937   45.882    0.232    0.348
 2324.000000    1.884   -0.250    0.244   -0.937   48.421    0.221    0.002
 2325.000000    1.917   -0.250    0.244   -0.937   38.698    0.217    0.856
 2326.000000    1.888   -0.250    0.244   -0.937   42.480    0.260    0.001
 2327.000000    1.870   -0.250    0.244   -0.937   42.930    0.216    0.364
 2328.000000    1.862   -0.250    0.244   -0.937   49.431    0.228    0.779
 2329.000000    1.888   -0.250    0.244   -0.937   48.630    0.199    0.045
 2330.000000    1.925   -0.250    0.244   -0.937   40.717    0.219    0.477
 2331.000000    1.896   -0.250    0.244   -0.937   41.349    0.238    0.011
 2332.000000    1.861   -0.250    0.244   -0.937   54.828    0.195    1.164
 2333.000000    1.884   -0.250    0.244   -0.937   52.662    0.223    0.133
 2334.000000    1.848   -0.250    0.244   -0.937   51.277    0.226    2.266
 2335.000000    1.873   -0.250    0.244   -0.937   48.412    0.217    0.597
 2336.000000    1.875   -0.250    0.244   -0.937   41.947    0.191    0.827
 2337.000000    1.867   -0.250    0.244   -0.937   40.400    0.215    1.908
 2338.000000    1.906   -0.250    0.244   -0.937   39.794    0.197    0.142
 2339.000000    1.901   -0.250    0.244   -0.937   33.365    0.207    0.166
 2340.000000    1.916   -0.250    0.244   -0.937   43.460    0.217    0.140
 2341.000000    1.983   -0.250    0.244   -0.937   33.844    0.213    5.369
 2342.000000    1.901   -0.250    0.244   -0.937   49.242    0.200    0.010
 2343.000000    1.906   -0.250    0.244   -0.937   47.546    0.199    0.001
 2344.000000    1.900   -0.250    0.244   -0.937   43.702    0.238    0.037
 2345.000000    1.901   -0.250    0.244   -0.937   43.497    0.241    0.065
 2346.000000    1.934   -0.250    0.244   -0.937   44.185    0.230    0.700
 2347.000000    1.899   -0.250    0.244   -0.937   48.669    0.200    0.128
 2348.000000    1.913   -0.250    0.244   -0.937   48.773    0.219    0.005
 2349.000000    1.906   -0.250    0.244   -0.937   50.859    0.211    0.033
 2350.000000    1.857   -0.250    0.244   -0.937   47.578    0.198    3.861
 2351.000000    1.894   -0.250    0.244   -0.937   45.243    0.232    0.796
 2352.000000    1.887   -0.250    0.244   -0.937   48.438    0.215    1.090
 2353.000000    1.902   -0.250    0.244   -0.937   43.400    0.201    0.762
 2354.000000    1.951   -0.250    0.244   -0.937   40.067    0.221    0.310
 2355.000000    1.929   -0.250    0.244   -0.937   34.867    0.217    0.012
 2356.000000    1.977   -0.250    0.244   -0.937   36.809    0.202    0.767
 2357.000000    2.018   -0.250    0.244   -0.937   29.533    0.257    5.665
 2358.000000    1.934   -0.250    0.244   -0.937   44.274    0.197    0.000
 2359.000000    1.933   -0.250    0.244   -0.937   44.458    0.219    0.010
 2360.000000    1.968   -0.250    0.244   -0.937   41.656    0.201    0.983
 2361.000000    1.961   -0.250    0.244   -0.937   41.591    0.211    0.835
 2362.000000    1.909   -0.250    0.244   -0.937   41.576    0.226    0.819
 2363.000000    1.996   -0.250    0.244   -0.937   30.799    0.223    1.247
 2364.000000    1.935   -0.250    0.244   -0.937   21.633    0.213    0.496
 2365.000000    1.975   -0.250    0.244   -0.937   29.189    0.199    0.779
 2366.000000    1.952   -0.250    0.244   -0.937   29.086    0.217    0.024
 2367.000000    1.986   -0.250    0.244   -0.937   27.840    0.205    0.889
 2368.000000    1.939   -0.250    0.244   -0.937   37.994    0.211    0.145
 2369.000000    1.945   -0.250    0.244   -0.937   50.417    0.187    0.017
 2370.000000    1.937   -0.250    0.244   -0.937   37.615    0.219    0.026
 2371.000000    1.906   -0.250    0.244   -0.937   48.732    0.223    1.519
 2372.000000    1.952   -0.250    0.244   -0.937   43.108    0.207    0.164
 2373.000000    1.902   -0.250    0.244   -0.937   39.942    0.192    3.426
 2374.000000    1.898   -0.250    0.244   -0.937   38.481    0.240    4.080
 2375.000000    1.917   -0.250    0.244   -0.937   42.324    0.236    1.447
 2376.000000    1.975   -0.250    0.244   -0.937   32.776    0.220    0.007
 2377.000000    1.984   -0.250    0.244   -0.937   42.012    0.230    0.381
 2378.000000    1.946   -0.250    0.244   -0.937   40.139    0.228    0.341
 2379.000000    1.989   -0.250    0.244   -0.937   37.073    0.229    0.078
 2380.000000    1.963   -0.250    0.244   -0.937   39.411    0.219    0.187
 2381.000000    2.040   -0.250    0.244   -0.937   34.687    0.188    2.415
 2382.000000    1.995   -0.250    0.244   -0.937   32.932    0.223    0.131
 2383.000000    2.020   -0.250    0.244   -0.937   34.817    0.222    0.223
 2384.000000    2.012   -0.250    0.244   -0.937   32.972    0.232    0.040
 2385.000000    2.040   -0.250    0.244   -0.937   30.161    0.241    2.116
 2386.000000    1.964   -0.250    0.244   -0.937   44.145    0.226    0.959
 2387.000000    1.994   -0.250    0.244   -0.937   28.462    0.256    0.026
 2388.000000    2.021   -0.250    0.244   -0.937   32.042    0.255    0.010
 2389.000000    2.021   -0.250    0.244   -0.937   27.998    0.209    0.023
 2390.000000    2.056   -0.250    0.244   -0.937   32.362    0.243    2.331
 2391.000000    1.954   -0.250    0.244   -0.937   44.757    0.227    1.087
 2392.000000    2.009   -0.250    0.244   -0.937   38.770    0.193    0.135
 2393.000000    2.015   -0.250    0.244   -0.937   38.732    0.203    0.014
 2394.000000    2.004   -0.250    0.244   -0.937   36.921    0.223    0.177
 2395.000000    2.028   -0.250    0.244   -0.937   34.048    0.206    0.007
 2396.000000    2.013   -0.250    0.244   -0.937   38.948    0.207    1.461
 2397.000000    2.050   -0.250    0.244   -0.937   34.975    0.247    0.028
 2398.000000    2.032   -0.250    0.244   -0.937   31.848    0.224    0.132
 2399.000000    2.046   -0.250    0.244   -0.937   37.219    0.211    0.012
 2400.000000    2.021   -0.250    0.244   -0.937   33.448    0.211    0.201
 2401.000000    2.048   -0.250    0.244   -0.937   33.060    0.256    0.804
 2402.000000    2.022   -0.250    0.244   -0.937   34.095    0.226    0.649
 2403.000000    2.056   -0.250    0.244   -0.937   24.909    0.258    0.002
 2404.000000    2.028   -0.250    0.244   -0.937   34.367    0.212    0.541
 2405.000000    2.044   -0.250    0.244   -0.937   38.961    0.205    0.037
 2406.000000    2.011   -0.250    0.244   -0.937   34.683    0.161    1.454
 2407.000000    1.962   -0.250    0.244   -0.937   29.320    0.220    9.222
 2408.000000    2.005   -0.250    0.244   -0.937   32.084    0.202    2.364
 2409.000000    1.975   -0.250    0.244   -0.937   31.622    0.206    9.707
 2410.000000    2.027   -0.250    0.244   -0.937   27.387    0.246    1.617
 2411.000000    2.039   -0.250    0.244   -0.937   23.300    0.245    0.706
 2412.000000    2.097   -0.250    0.244   -0.937   28.380    0.227    2.525
 2413.000000    2.009   -0.250    0.244   -0.937   39.540    0.194    0.929
 2414.000000    2.002   -0.250    0.244   -0.937   41.436    0.215    3.167
 2415.000000    2.065   -0.250    0.244   -0.937   33.593    0.207    0.025
 2416.000000    1.991   -0.250    0.244   -0.937   37.150    0.179    4.062
 2417.000000    2.042   -0.250    0.244   -0.937   29.521    0.224    0.393
 2418.000000    2.066   -0.250    0.244   -0.937   20.259    0.282    0.093
 2419.000000    2.038   -0.250    0.244   -0.937   26.086    0.274    0.111
 2420.000000    2.040   -0.250    0.244   -0.937   34.346    0.255    0.047
 2421.000000    2.077   -0.250    0.244   -0.937   29.509    0.258    0.587
 2422.000000    2.059   -0.250    0.244   -0.937   34.759    0.237    0.603
 2423.000000    2.046   -0.250    0.244   -0.937   37.582    0.228    0.248
 2424.000000    2.043   -0.250    0.244   -0.937   30.126    0.232    0.087
 2425.000000    2.030   -0.250    0.244   -0.937   40.961    0.195    0.283
 2426.000000    1.976   -0.250    0.244   -0.937   35.333    0.226    6.198
 2427.000000    2.059   -0.250    0.244   -0.937   30.793    0.235    0.021
 2428.000000    2.064   -0.250    0.244   -0.937   29.450    0.258    0.168
 2429.000000    2.087   -0.250    0.244   -0.937   24.732    0.195    0.426
 2430.000000    2.065   -0.250    0.244   -0.937   27.495    0.213    0.008
 2431.000000    2.063   -0.250    0.244   -0.937   26.457    0.274    0.084
 2432.000000    2.031   -0.250    0.244   -0.937   34.277    0.222    1.569
 2433.000000    2.035   -0.250    0.244   -0.937   36.907    0.208    0.250
 2434.000000    2.075   -0.250    0.244   -0.937   36.652    0.192    0.316
 2435.000000    2.091   -0.250    0.244   -0.937   30.642    0.220    0.990
 2436.000000    2.054   -0.250    0.244   -0.937   28.165    0.225    0.166
 2437.000000    2.050   -0.250    0.244   -0.937   29.777    0.254    0.123
 2438.000000    2.046   -0.250    0.244   -0.937   29.028    0.271    0.198
 2439.000000    2.025   -0.250    0.244   -0.937   37.603    0.232    0.875
 2440.000000    2.035   -0.250    0.244   -0.937   32.581    0.204    1.955
 2441.000000    2.062   -0.250    0.244   -0.937   30.538    0.246    0.160
 2442.000000    2.005   -0.250    0.244   -0.937   41.119    0.202    4.605
 2443.000000    2.050   -0.250    0.244   -0.937   39.426    0.208    0.089
 2444.000000    2.111   -0.250    0.244   -0.937   28.413    0.242    0.666
 2445.000000    2.040   -0.250    0.244   -0.937   30.346    0.245    1.386
 2446.000000    2.057   -0.250    0.244   -0.937   33.553    0.220    0.190
 2447.000000    2.061   -0.250    0.244   -0.937   33.706    0.216    0.172
 2448.000000    2.059   -0.250    0.244   -0.937   38.056    0.186    0.009
 2449.000000    2.060   -0.250    0.244   -0.937   35.189    0.215    0.055
 2450.000000    2.067   -0.250    0.244   -0.937   29.999    0.251    0.051
 2451.000000    2.037   -0.250    0.244   -0.937   30.273    0.238    1.274
 2452.000000    2.051   -0.250    0.244   -0.937   25.851    0.208    0.995
 2453.000000    2.071   -0.250    0.244   -0.937   34.963    0.221    0.013
 2454.000000    2.070   -0.250    0.244   -0.937   29.465    0.211    0.208
 2455.000000    2.036   -0.250    0.244   -0.937   36.863    0.183    2.013
 2456.000000    2.059   -0.250    0.244   -0.937   29.078    0.231    0.868
 2457.000000    2.035   -0.250    0.244   -0.937   27.170    0.231    2.003
 2458.000000    2.106   -0.250    0.244   -0.937   17.592    0.267    0.079
 2459.000000    2.098   -0.250    0.244   -0.937   26.491    0.203    0.523
 2460.000000    2.034   -0.250    0.244   -0.937   26.247    0.230    4.227
 2461.000000    2.051   -0.250    0.244   -0.937   27.356    0.241    2.742
 2462.000000    2.082   -0.250    0.244   -0.937   24.459    0.280    0.113
 2463.000000    2.057   -0.250    0.244   -0.937   33.368    0.224    1.033
 2464.000000    2.055   -0.250    0.244   -0.937   29.122    0.209    2.317
 2465.000000    2.041   -0.250    0.244   -0.937   35.223    0.203    4.759
 2466.000000    2.132   -0.250    0.244   -0.937   33.161    0.184    2.493
 2467.000000    2.132   -0.250    0.244   -0.937   24.188    0.273    0.964
 2468.000000    2.082   -0.250    0.244   -0.937   28.097    0.215    0.956
 2469.000000    2.188   -0.250    0.244   -0.937   26.403    0.212    7.191
 2470.000000    2.093   -0.250    0.244   -0.937   24.477    0.233    1.363
 2471.000000    2.157   -0.250    0.244   -0.937   16.561    0.277    0.000
 2472.000000    2.150   -0.250    0.244   -0.937   25.273    0.202    0.817
 2473.000000    2.162   -0.250    0.244   -0.937   18.696    0.220    0.075
 2474.000000    2.152   -0.250    0.244   -0.937   17.051    0.225    0.115
 2475.000000    2.125   -0.250    0.244   -0.937   13.659    0.258    2.176
 2476.000000    2.192   -0.250    0.244   -0.937    8.360    0.322    0.029
 2477.000000    2.099   -0.250    0.244   -0.937   17.641    0.228    4.559
 2478.000000    2.197   -0.250    0.244   -0.937   10.770    0.249    0.350
 2479.000000    2.129   -0.250    0.244   -0.937   12.986    0.320    0.845
 2480.000000    2.162   -0.250    0.244   -0.937   13.402    0.283    0.290
 2481.000000    2.102   -0.250    0.244   -0.937   22.423    0.286    1.484
 2482.000000    2.131   -0.250    0.244   -0.937   18.202    0.232    0.256
 2483.000000    2.094   -0.250    0.244   -0.937   17.114    0.261    2.637
 2484.000000    2.176   -0.250    0.244   -0.937   11.364    0.325    0.231
 2485.000000    2.109   -0.250    0.244   -0.937   18.938    0.271    0.128
 2486.000000    2.141   -0.250    0.244   -0.937   13.828    0.276    0.842
 2487.000000    2.088   -0.250    0.244   -0.937   20.799    0.210    3.255
 2488.000000    2.176   -0.250    0.244   -0.937   18.270    0.263    1.342
 2489.000000    2.117   -0.250    0.244   -0.937   22.491    0.222    0.314
 2490.000000    2.187   -0.250    0.244   -0.937   12.996    0.280    1.065
 2491.000000    2.197   -0.250    0.244   -0.937   17.571    0.232    1.626
 2492.000000    2.162   -0.250    0.244   -0.937   13.895    0.255    0.665
 2493.000000    2.177   -0.250    0.244   -0.937   15.020    0.264    0.403
 2494.000000    2.228   -0.250    0.244   -0.937    9.777    0.239    0.023
 2495.000000    2.236   -0.250    0.244   -0.937    8.127    0.244    0.014
 2496.000000    2.217   -0.250    0.244   -0.937   10.780    0.239    0.065
 2497.000000    2.199   -0.250    0.244   -0.937   17.762    0.215    0.073
 2498.000000    2.214   -0.250    0.244   -0.937   13.938    0.234    0.000
 2499.000000    2.274   -0.250    0.244   -0.937   10.974    0.264    1.522
 2500.000000    2.261   -0.250    0.244   -0.937   15.119    0.214    2.142
 2501.000000    2.184   -0.250    0.244   -0.937   20.993    0.208    0.216
 2502.000000    2.229   -0.250    0.244   -0.937   18.459    0.260    2.411
 2503.000000    2.179   -0.250    0.244   -0.937   22.527    0.225    0.147
 2504.000000    2.153   -0.250    0.244   -0.937   28.156    0.207    0.014
 2505.000000    2.151   -0.250    0.244   -0.937   29.211    0.204    0.486
 2506.000000    2.154   -0.250    0.244   -0.937   25.911    0.223    0.613
 2507.000000    2.175   -0.250    0.244   -0.937   29.902    0.184    0.016
 2508.000000    2.137   -0.250    0.244   -0.937   26.023    0.217    1.899
 2509.000000    2.192   -0.250    0.244   -0.937   22.595    0.241    0.018
 2510.000000    2.210   -0.250    0.244   -0.937   18.023    0.200    0.393
 2511.000000    2.250   -0.250    0.244   -0.937   10.225    0.317    1.478
 2512.000000    2.219   -0.250    0.244   -0.937    8.617    0.291    0.510
 2513.000000    2.281   -0.250    0.244   -0.937    4.556    0.364    0.487
 2514.000000    2.293   -0.250    0.244   -0.937    2.077    0.439    0.092
 2515.000000    2.306   -0.250    0.244   -0.937    4.398    0.333    0.038
 2516.000000    2.344   -0.250    0.244   -0.937    1.428    0.440    1.928
 2517.000000    2.375   -0.250    0.244   -0.937    2.214    0.352    4.596
 2518.000000    2.279   -0.250    0.244   -0.937    7.575    0.266    0.011
 2519.000000    2.354   -0.250    0.244   -0.937    5.699    0.252    0.322
 2520.000000    2.352   -0.250    0.244   -0.937    2.941    0.424    0.073
 2521.000000    2.291   -0.250    0.244   -0.937    8.392    0.253    0.876
 2522.000000    2.373   -0.250    0.244   -0.937    3.985    0.397    0.079
 2523.000000    2.413   -0.250    0.244   -0.937    2.421    0.330    1.223
 2524.000000    2.394   -0.250    0.244   -0.937    1.283    0.425    1.284
